run_id,event_index,request_sequence,request_monotonic_ns,packet_sequence,associated_packet_sequence,response_received,bridge_arrival_monotonic_ns,telemetry_sequence,simulation_time_s,simulation_physics_step,simulation_render_frame,sent_throttle_norm,sent_steering_norm,sent_reset,commanded_throttle_norm,commanded_steering_norm,applied_command_sequence,applied_throttle_norm,applied_steering_norm,simulator_angular_velocity_x,simulator_angular_velocity_y,simulator_angular_velocity_z,simulator_encoder_angles_left,simulator_encoder_angles_right,simulator_feedback_steering_norm,simulator_feedback_throttle_norm,simulator_linear_acceleration_x,simulator_linear_acceleration_y,simulator_linear_acceleration_z,simulator_linear_velocity_x,simulator_linear_velocity_y,simulator_linear_velocity_z,simulator_orientation_euler_x,simulator_orientation_euler_y,simulator_orientation_euler_z,simulator_orientation_quaternion_w,simulator_orientation_quaternion_x,simulator_orientation_quaternion_y,simulator_orientation_quaternion_z,simulator_position_x,simulator_position_y,simulator_position_z
open_plane_straight_replay_clean_1_20260913,55,4,6036658210908,1,1,True,6036662067649,5,0.093,94,142,0.0,0.0,False,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.5641,0.0,0.0,-0.9007,0.0,0.0,4.7124,0.7071,0.0,0.0,-0.7071,0.8005,3.1601,0.1176
open_plane_straight_replay_clean_1_20260913,65,5,6036682936144,2,2,True,6036685633676,6,0.117000006,118,190,0.0,0.0,False,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.5016,0.0,0.0,-1.1295,0.0,0.0,4.7124,0.7071,0.0,0.0,-0.7071,0.8009,3.1601,0.0932
open_plane_straight_replay_clean_1_20260913,74,6,6036707630773,3,3,True,6036711763072,7,0.143,144,254,0.0,0.0,False,0.0,0.0,5,0.0,0.0,-0.002,0.6601,0.0,0.0,0.0,0.0,0.0,-5.8451,-0.0091,32.3282,0.0545,0.0002,-0.3458,0.0024,0.0205,4.7124,0.7071,0.0072,0.0072,-0.7071,0.8011,3.1591,0.0734
open_plane_straight_replay_clean_1_20260913,83,7,6036733302218,4,4,True,6036736828668,8,0.168000013,169,311,0.0,0.0,False,0.0,0.0,6,0.0,0.0,-0.0001,0.0713,0.0,0.0,0.0,0.0,0.0,-0.4491,-0.0019,2.4192,0.0072,0.0,-0.0805,0.0035,0.0264,4.7124,0.707,0.0093,0.0094,-0.707,0.8011,3.1587,0.0705
open_plane_straight_replay_clean_1_20260913,91,8,6036758034398,5,5,True,6036762093509,9,0.193,194,368,0.0,0.0,False,0.0,0.0,7,0.0,0.0,0.0002,0.0232,0.0,0.0,0.0,0.0,0.0,-0.0492,-0.0004,0.417,0.0031,0.0,-0.0558,0.0033,0.0274,4.7124,0.707,0.0097,0.0097,-0.707,0.8011,3.1586,0.069
open_plane_straight_replay_clean_1_20260913,100,9,6036782912551,6,6,True,6036785652052,10,0.217000008,218,422,0.0,0.0,False,0.0,0.0,8,0.0,0.0,0.0002,0.0174,0.0,0.0,0.0,0.0,0.0,-0.016,0.0004,0.2754,0.0025,0.0,-0.0483,0.003,0.0278,4.7124,0.707,0.0098,0.0099,-0.707,0.8011,3.1586,0.0678
open_plane_straight_replay_clean_1_20260913,109,10,6036807593504,7,7,True,6036812338626,11,0.242000014,243,482,0.0,0.0,False,0.0,0.0,9,0.0,0.0,0.0002,0.0151,0.0,0.0,0.0,0.0,0.0,-0.0125,0.0003,0.2278,0.0022,0.0,-0.0423,0.0027,0.0282,4.7124,0.707,0.01,0.01,-0.707,0.8011,3.1586,0.0668
open_plane_straight_replay_clean_1_20260913,119,11,6036833375187,8,8,True,6036836928918,12,0.268,269,547,0.0,0.0,False,0.0,0.0,10,0.0,0.0,0.0002,0.0133,0.0,0.0,0.0,0.0,0.0,-0.0092,-0.0003,0.1778,0.002,0.0,-0.0369,0.0024,0.0286,4.7124,0.707,0.0101,0.0101,-0.707,0.8011,3.1586,0.0658
open_plane_straight_replay_clean_1_20260913,126,12,6036857712413,9,9,True,6036860185273,13,0.292000026,293,605,0.0,0.0,False,0.0,0.0,11,0.0,0.0,0.0001,0.0119,0.0,0.0,0.0,0.0,0.0,-0.0089,0.0002,0.1703,0.0018,0.0,-0.0326,0.0021,0.0289,4.7124,0.707,0.0102,0.0102,-0.707,0.8011,3.1585,0.065
open_plane_straight_replay_clean_1_20260913,136,13,6036883132476,10,10,True,6036886376415,14,0.318000019,319,668,0.0,0.0,False,0.0,0.0,12,0.0,0.0,0.0001,0.0104,0.0,0.0,0.0,0.0,0.0,-0.0082,0.0002,0.1619,0.0015,0.0,-0.0284,0.0019,0.0292,4.7124,0.707,0.0103,0.0103,-0.707,0.8011,3.1585,0.0643
